text,aspect0,aspect1,aspect2,aspect3,aspect4,aspect5
3466,23361,"chất_lượng sản_phẩm tuyệt_vời , giao hàng nhanh_chóng , nhân_viên giao hàng nhiệt_tình kì hài_lòng",0,0,0,1,1,0
3467,23360,"sản_phẩm tốt , giao hàng cực_kì chậm . hôm 12.12 19.12 giao . nhỡ mua 2 bịch . kì hài_lòng",0,0,0,0,-1,0
3468,23359,sản_phẩm tốt giao hàng kì hài_lòng,0,0,0,0,1,0
3470,23354,"giao hàng . chất_lượng ok . tả mỏng , mềm mai kì hài_lòng",0,0,0,1,1,0
3471,23353,"giao hàng , đúng sản_phẩm . hài_lòng kì hài_lòng",0,1,0,0,1,0
3472,23352,sản phảm đồ đậy tốt 4 : ),0,0,0,1,0,0
3473,23351,mua 2 bich tặng 1 nous . không quà .,0,-1,0,0,0,0
3474,23349,"hàng móp , cũ , sản_xuất không đúng . đổi không mong trả_lời hài_lòng",0,0,-1,0,-1,0
3475,23348,kêu mua hai gói tặng nous mua xong giao bỉm không giao quà . treo đơn quà tự_hủy_đơn . thắc_mắc không trả_lời bình_luận xóa đi đảo,0,-1,0,0,0,0
3476,23347,"bỉm mềm thấm hút chưa tốt lắm , bề_mặt bỉm ẩm , không khô như merries bù giá_thành sale rẻ . kì hài_lòng",1,0,0,-1,0,0
3477,23346,"lọ lớn lắm không . vị thơm ngon , nguyên_liệu tốt không hihi . cảm_quan ổn ổn kì hài_lòng",0,0,0,1,0,0
3478,23345,giao hàng bịch tã rách tùm_lum,0,0,-1,0,0,0
3479,23342,"sản_phẩm tốt , giao hàng , gói hàng cẩn_thận . hài_lòng chất_lượng dịch_vụ . kì hài_lòng",0,1,0,1,1,0
3480,23341,tốn mấy triệu tiền bỉm . mua tiki tiết_kiệm kha_khá . bé nghịch . bỉm mẹ rảnh chút . đỡ thay quần tè . làm_việc nội_trợ . tiki . mong đợt sale bỉm hic hic bé,1,0,0,0,0,0
3483,23337,"tả , hợp túi_tiền kì hài_lòng",1,0,0,1,0,0
3485,23334,tả tốt . bé . ủng_hộ tiki kì hài_lòng,0,0,0,1,0,0
3486,23333,mềm thoáng loại cũ kì hài_lòng,0,0,0,1,0,0
3487,23332,"bao_bì cũ , rách 1 đường đáy như mấy miếng tã chỗ rách dơ . miếng tã mềm , form rộng_rãi mùi khó_chịu như mùi cà_ri 😒 bì rách",0,0,-1,1,0,0
3488,23331,chưa chưa . gói tả . như hàng đểu mong câu trả_lời tiki trading mua hàng tiki trading đóng_gói cẩn_thận .,0,0,0,0,0,-1
3489,23330,"giao hàng , khuyến_mại giá rẻ thị_trường . sản_phẩm , thoáng , không ẩm mông bé . dán bỉm không , thường_xuyên bong dính quần bé . hài_lòng",1,0,0,1,1,0
3490,23328,"sản_phẩm tốt , giao hàng . mua tiki nhận_xét phẩm tốt",0,0,0,1,1,0
3491,23326,"sản_phẩm mềm mịn , thoáng , nhẹ . bé 8kg mua side l thoải_mái . mua tã tiki , tiki đóng_thùng cẩn_thận , tiki đóng_gói không như . mong tiki đóng_thùng ! 😘 kì hài_lòng",0,0,0,1,-1,0
3493,23322,"sản_phẩm , hàng ok . ủng_hộ shop . cung_cấp sản_phẩm chất_lượng shop",0,0,0,1,1,0
3494,23321,shipper nhiệt_tình . tả êm kì hài_lòng,0,0,0,1,1,0
3495,23319,"giao hàng chậm , gọi điện tổng_đài . chất_lượng sản_phẩm tốt !",0,0,0,1,-1,0
3496,23317,giao hàng bỉm hơi hắc mùi nhựa mỏng bỉm m . shop giải_đáp giúp m,0,0,0,-1,1,0
3497,23316,mua mắc 20k shipper nhiệt_tình chu_đáo đánh 5,-1,0,0,0,1,0
3498,23314,mua bỉm bỉm ẩm . bỉm bảo_quản không tốt . hài_lòng,0,0,0,-1,0,0
3499,23312,"hàng chuẩn , giá rẻ . kì hài_lòng",1,0,0,0,0,1
3500,23311,"good good mẹ bỉm yên_tâm chất_lượng , kì hài_lòng",0,0,0,1,0,0
3501,23309,hàng không đươc bình tiki ? hài_lòng,0,-1,0,0,0,0
3502,23307,chất_lượng tốt bé dị_ứng đạm sữa bò / dê . kì hài_lòng,0,0,0,1,0,0
3503,23306,sản_phẩm mỏng loại nội_địa . thấm hút tương_đối tốt . bé tiểu bề_mặt ướt chút_ít dáng tốt . không xệ . mặt bỉm mềm_mại . giá hàng nội_địa hài_lòng sản_phẩm,1,0,0,1,0,0
3504,23305,bỉm giao hàng hàng tiki giao yên_tâm kì hài_lòng,0,0,0,0,1,0
3505,23304,"mua bé , sale . giá tốt siêu_thị đỡ lo hàng giả . kì hài_lòng",1,0,0,0,0,1
3506,23303,"giao hàng ,",0,0,0,0,1,0
3507,23301,"giao hàng , . kì hài_lòng",0,0,0,0,1,0
3508,23300,"chất_lượng moony không bàn tiếc đọc comment kích_thước bỉm hơi muộn , tã qần bé 6 - 11kg bé 8kg mặc lằn bụng đùi ? thận kích_thước tã",0,0,0,1,0,0
3509,23297,"mua tiki món hàng giá_trị , chưa xảy tin_tưởng không kiểm_tra hàng , hôm_nay hàng xé bao như hình , thất_vọng kiểu làm_việc , kiểm_tra hàng kĩ không hài_lòng",0,-1,0,0,0,0
3510,23296,"mua đợt khuyến_mãi tặng hủ ruốc cá_hồi nhật tiện giá , tã mềm , mặc thông_thoáng kiệm mua",1,1,0,1,0,0
3511,23295,"hộp sữa , vị lạt , bé_nhỏ . nắp sữa đóng . kì hài_lòng",0,0,0,1,0,0
3512,23292,độ thấm hút ok . bé 23h 8h hôm không tràn ẩm mông bé . cầm mặt bỉm cảm_giác hơi nh nilon,0,0,0,1,0,0
3514,23290,bé 8kg mua kích_thước m chật . chất cứng thô bé đỏ da . thấm hút chán bé đái tràn . chuyến bỉm dán oke chuyến tã quần hơi thất_vọng .,0,0,0,-1,0,0
3515,23289,"hàng 1 bịch quấn kỹ , . mua 2 bịch quấn sơ_sài , xách rách",0,0,0,0,-1,0
3516,23288,tã quần_bobby gói siêu lớn l54 ( 54 miếng ) chất_lượng sản_phẩm tốt trừ giao hàng kì hài_lòng,0,0,0,1,1,0
3517,23287,"giao thú dễ_thương , kì hài_lòng",0,1,0,0,1,0
3519,23284,giao hàng . bỉm như quảng_cáo . mua rẻ siêu_thị kì hài_lòng,1,0,0,0,1,0
3520,23283,"hãng tã dòng tã pampers . cảm_giác cầm miếng tã mềm_mại , lưng thun co_giãn , nhẹ_nhàng , suốt mặc tã bé thoải_mái tự_do hoạt_động không như loại ứ đáy tã . kì hài_lòng",0,0,0,1,0,0
3521,23282,giao hàng . mua hàng tiki đầu mua bé chưa giám hi_vọng tốt . ủng_hộ tiki dài_dài,0,0,0,0,1,0
3522,23281,"giao chậm , hẹn 13 / 12 giao 18 / 12 giao",0,0,0,0,-1,0
3523,23280,chất_lượng tốt . đóng_gói cẩn_thận . bé tốt tốt,0,0,0,1,1,0
3524,23279,"tả , đóng_thùng kỹ . mua bé kích_thước s kích_thước xl. mua kì hài_lòng",0,0,1,0,1,0
3525,23276,"chất_lượng ổn , shop giao không đúng màu không báo . sai màu không báo",0,-1,0,1,0,0
3526,23275,"oke loại cũ chưa khô thoáng size , bé 8kg mặc l hằn đỏ 2 đùi , dáng thiết_kế 2 đùi khít lắm , khít l mẫu cũ . mẹ mua trừ_hao kích_thước . kích_thước l hợp bé 8,5 kg , 9kg trở bé đùi to xl",0,0,0,-1,0,0
3528,23269,tốt giá dần 😥 kì hài_lòng,-1,0,0,0,0,0
3529,23267,giao hàng 5 . kì hài_lòng,0,0,0,0,1,0
3531,23265,"mua hàng an_tâm , mua giá hời , rẻ aeon ưng , bọc hàng trông hơi móp , giao hàng chuẩn đét time dự_kiến",1,0,0,0,1,0
3532,23264,tiki giao hàng bao_bì rách . một lớp túi_bóng không hài_lòng . vận_chuyển đóng_gói ẩu không hài_lòng,0,0,-1,0,-1,0
3533,23263,hộp sữa bẩn bám bụi vòng_quanh . tiki lai cách_thức đóng_gói .,0,0,0,0,-1,0
3535,23260,"quan_điểm , hài_lòng tả ổn giá tiền , tả mỏng , nhẹ . thuận_tiện dải báo tiểu miếng dán tả xong . , merries loại tả kích_cỡ , bé 8.5 kg tả kích_thước l pamper hơi chật hằn đỏ , tả merries không hằn đỏ .",1,0,0,1,0,0
3536,23257,"sản_phẩm tốt . sản_phẩm đóng_gói cẩn_thận . giao hàng , ủng_hộ tiki .",0,0,0,1,1,0
3537,23255,"chất_lượng tốt , tuyệt_vời .",0,0,0,1,0,0
3538,23254,tã không hàng tặng . không vui lắm không hài_lòng,0,-1,0,0,0,0
3539,23251,chất_lượng sản_phẩm tốt . giao hàng nhanh_chóng sản_phẩm,0,0,0,1,1,0
3540,23250,"sữa tốt lắm , uống hồi sinh úc gửi . mua hàng sợ không đảm_bảo tiki yên_tâm hàng hãng , giá tốt mua liền 2 hộp . giao hàng nhanh_chóng , nguyên tem , nhãn phụ dịch thông_tin tiết việt . không sợ sữa ! nha ! tương_đương sữa mẹ cực tốt",1,0,0,0,0,1
3541,23248,"sp chất_lượng giá rẻ , uống sữa tiêu_hoá tốt . chất_lượng",1,0,0,1,0,0
3543,23244,quà tặng thố thủy_tinh lock and lock giao hàng không ? !,0,-1,0,0,0,0
3544,23243,pampers một tặng gói 4 miếng . ưng . mua tã quần kích_thước m chất_lượng không như hàng tặng . chấp_nhận . mua kích_thước l thất_vọng . tã mùi hôi khó_chịu . xé gói miếng 3 mùi . không dám bé . mùi khó_chịu,0,0,-1,-1,0,0
3545,23242,ko cây_cọ rửa ống hút sữa ak .,0,-1,0,0,0,0
3547,23239,"sản_phẩm tốt tốt như mong_đợi , gói hàng hàng kì hài_lòng",0,0,0,0,1,0
3548,23238,1 gà to kì hài_lòng,0,1,0,0,0,0
3549,23236,hàng tốt giao hàng 2 hàng kì hài_lòng,0,0,0,0,1,0
3550,23235,"đổi chưa oke ko , tgian đc . tặng 2 gấu giá rẻ bobby vui . quà tặng noel . quà",1,1,0,0,0,0
3551,23234,sản_phẩm tốt tiki giao hàng miễn_phí vận_chuyển . sẻ ủng_hộ tiki dài_dài kì hài_lòng,0,0,0,1,1,0
3552,23232,"bỉm kém loại cũ . rộng thấm hút ít . ngấm bỉm dồn đụng , thẩm trào ngược ướt bẹn bé .",0,0,0,-1,0,0
3553,23231,áo đẹp . sữa không cân bé không ốm . vẻ kì hài_lòng,0,0,0,1,0,0
3554,23230,sản_phẩm bọc sơ may vận_chuyển nguyên_vẹn không méo_mó . mua không thất_vọng . cám_ơn tiki hài_lòng,0,0,0,0,-1,0
3555,23229,"giao hàng không đúng cam_kết thanh_toán . không gọi báo lùi giao không , khách_hàng không giao hàng không giao hàng . hàng không đúng cam_kết .",0,-1,0,0,-1,0
3556,23228,"đóng_gói cẩn_thận , giao hàng nhanh_nhẹn , nhiệt_tình . sản_phẩm , hạn . hài_lòng vời",0,0,1,0,1,0
3557,23227,"sữa vị đa_số bé . sữa bé cân sữa . sữa hộp lâu_dài không tốt như sữa_tươi . đóng_gói tiki , kĩ . ngon",0,0,0,1,1,0
3558,23226,bỉm bé bỉm bề_mặt không khô thoáng lộm_cộm ghê ghê . bỉm merries mắc tý hịn . tốt,0,0,0,-1,0,0
3560,23224,"bỉm thấm hút tốt , bỉm dầy mềm không hằn da bé hút tốt",0,0,0,1,0,0
3561,23223,tốt đúng mô_tả đóng_gói kỹ,0,0,0,0,1,0
3562,23220,"giao hàng , đóng_gói cẩn_thận khăn in hình dễ_thương mỏng hàng , đóng_gói cẩn_thận",0,0,0,0,1,0
3563,23219,"bé mặc êm_ái , ngủ ngon , không lo rò rĩ vui_chơi đi ngủ . giao hàng đảm_bảo . note : vui_lòng bớt túi nylon bộc lót . tháo gói , tội nhân môi_trường : (",0,0,0,1,1,0
3564,23217,giao đủ đúng mặt_hàng . giao hàng kì hài_lòng,0,1,0,0,1,0
3565,23216,"đặt_hàng 4 / 7 hôm_nay chưa giao . sữa bé uống , giao hàng chậm không hài_lòng",0,0,0,0,-1,0
3566,23215,sản_phẩm tốt . hài gói kĩ .,0,0,0,0,1,0
3567,23213,"cực_kì hài_lòng . sản_phẩm tốt , giá mềm , tiki giao hàng . kì hài_lòng",1,0,0,0,1,0
3568,23211,mắc ?,-1,0,0,0,0,0
3569,23209,"giao hàng , hàng giao bẩn , hàng như . bụi , dơ , bung mép . không đổi hàng không nhiêu tiền , mong tiki xem_xét giao hàng",0,-1,-1,0,1,0
3570,23208,nhím hồng siêu to khổng_lồ . thanks tiki_lòng,0,1,0,0,0,0
3571,23206,"hài_lòng tã giao hàng , đúng hẹn kì hài_lòng",0,0,0,0,1,0
3572,22925,thiếu_dụng_cụ hài_lòng,0,-1,0,0,0,0
3573,22924,"cháu ngoại hợp sữa dr_lucen mai cháu , 8 mọc hoàn_chỉnh đi vững . kì hài_lòng",0,0,0,1,0,0
3574,22923,"thấm hút tốt , vừa_vặn bé mặc êm kì hài_lòng",0,0,0,1,0,0
3575,22922,giá rẻ cửa_hàng 👌 bỉm như cửa_hàng ✌ ️ mỗi_tội bẩn bụi 👇,1,0,0,-1,0,0
3576,22921,sản_phẩm_giá tốt . chất_lượng đảm_bảo . ủng_hộ shop mua kì hài_lòng,1,0,0,1,0,0
3577,22920,"tiki giao hàng , sản_phẩm đóng_gói , giá rẻ thị_trường_kì hài_lòng",1,0,0,0,1,0
3578,22918,mua 2 hộp sữa 1 hộp sữa mốp méo,0,0,0,0,-1,0
3579,22915,hàng oke . bịt giao rách nha kì hài_lòng,0,-1,0,0,-1,0
3580,22914,đóng_gói ok . thùng giấy tiki . hộp quấn nilon chống sóc kì hài_lòng,0,0,0,0,1,0
3581,22913,"đóng_gói kém , dịch_vụ cực kém chấp_nhận không hài_lòng",0,-1,0,0,-1,0
3582,22912,k như kỳ_vọng . bỉm đêm bỉm xíu . 4 giá rẻ .,1,0,0,-1,0,0
3583,22911,"giao hàng , đóng_gói cẩn_thận , sản_phẩm hãng đúng miêu_tả kì hài_lòng",0,0,0,0,1,1
3584,22909,mua thử tốt mua tiếp túi_tiền .,1,0,0,1,0,0
3585,22908,"đọc cm bảo thấm hút tốt mua thử , mua 3 loại bobby tã pampers mỏng , gọn_nhẹ ( mỏng 2 / 3 2 loại ) , không thấm hút tốt như quảng_cáo bé tè cỡ 3 bề_mặt tã ẩm_ướt mông , tè chỗ phù , không trải đều như quảng_cáo gọn , giao , thấm hút không tốt",0,0,0,-1,0,0
3586,22907,"mua hàng tiki mua tã quần giao tã dán . không sản_phẩm . đề_nghị liên_hệ . tã quần , giao tã dán .",0,-1,0,0,0,0
3587,22906,giao hàng . oke kì hài_lòng,0,0,0,1,1,0
3588,22905,mua combo không quà tặng shop ? kì hài_lòng,0,-1,0,0,0,0
3589,22904,"giao hàng , đúng sản_phẩm kì hài_lòng",0,0,0,0,1,0
3590,22903,bé không hăm ngứa . tiki giao hàng . đổi nhanh_chóng hài_lòng,0,1,1,0,1,0
3591,22901,"giao hàng chậm , đặt_hàng giao tận 5",0,0,0,0,-1,0
3592,22900,mua bỉm l120 đệm thấm mồ_hôi lưng giao l111 ? làm_ăn buồn_cười_vậy ? không hài_lòng,0,-1,0,0,0,0
3593,22899,"cảm_giác bỉm không mềm lắm , bé 6kg kích_thước m hằng da , đêm tè tràn hài_lòng mấy",0,0,0,-1,0,0
3594,22898,"sp tốt , bé 12kg nhích kích_thước bé dễ_chịu , sản_phẩm không hăm bí bé kì hài_lòng",0,0,1,1,0,0
3595,22897,"tã hút tốt , ko hăm , ủng_hộ quần",0,0,1,1,0,0
3596,22896,"giao hàng , ghi_chú khách_hàng đề_xuất giao thông_báo tiki , như hợp_lý",0,0,0,0,1,0
3597,22895,mua 2 . 1 ổn . 2 mua combo 2 bịch giao 1 bịch ? sai_số_lượng,0,-1,0,0,0,0
3598,22893,hàng . nsx : kì hài_lòng,0,0,1,0,0,0
3599,22892,"không hoá_đơn , tem rách , đóng_gói không cẩn_thận hài_lòng",0,0,0,0,-1,-1
3600,22891,"sản_phẩm tốt , giao hàng . ưng_ý . kì hài_lòng",0,0,0,1,1,0
3601,22890,"mua hàng tiki 6 . đa_số sản_phẩm bé . hôm_nay bịch bỉm rớt miệng . bỉm đóng bột_giặt xả vải . xả tràn hộp . bỉm trầy nhàu như hàng . oke nc xả nhân_viên đóng hàng không cẩn_thận , phản_ánh tiki tốt . bỉm như không dám . gọi điện mãi không đc . phản_hồi tiki ? vọng .",0,-1,0,-1,-1,0
3602,22889,"tã mềm , thấm hút tốt , giá hợp_lý ! kì hài_lòng",1,0,0,1,0,0
3603,22887,"tikinow hàng . sữa hãng , hạn , hộp gói cẩn_thận , không móp méo .",0,0,1,0,1,1
3604,22886,bụi shop bao hơi bi dơ,0,0,0,-1,0,0
3606,22881,"tiki giao hàng , phí ship rẻ , cám_ơn ! kì hài_lòng",0,0,0,0,1,0
3607,22877,"bỉm tốt , thấm , tốt , viết mãi chưa đủ : ) tốt",0,0,0,1,0,0
3608,22876,sản_phẩm oke 100 % tuyệt_vời kì hài_lòng,0,0,0,1,0,0
3609,22874,"tã quần_pampers dáng giúp dáng chống xệ . hàng sản_xuất , giao hàng , đóng_gói cẩn_thận , giá tốt áp voucher giá_trị rẻ hẳn mua đại_lý . tã mỏng nhẹ , thấm hút tốt , oke loại cũ chú_ý trừ_hao kích_thước bé boby cỡ . mua tiếp bé ! quần_pampers dáng - hài_lòng !",1,0,0,1,1,0
3610,22873,"sữa chất_lượng , hài_lòng , đóng_gói , mua , hi_vọng shop tặng quà bé , thú tặng dễ_thương 😘 kì hài_lòng",0,1,0,1,1,0
3612,22871,"sản_phẩm hãng , giá cạnh_tranh . thanks_tiki . ủng_hộ .",1,0,0,0,0,1
3614,22869,tả oke giao hàng kì hài_lòng,0,0,0,1,-1,0
3615,22866,"tiki giao hàng . dịp goon giảm_giá , mua . bỉm goon thiết_kế đẹp , thấm hút tốt , bé . tặng 2 gói dầu xả gội dove , đầu tưởng tặng chai , hihi . quà vui . hàng",1,1,0,1,1,0
3616,22865,"giao hàng đúng size , quà tặng kèm dễ_thương kì hài_lòng",0,1,0,0,0,0
3617,22864,sản_phẩm tốt hài_lòng kì hài_lòng,0,0,0,1,0,0
3618,22863,dạo không quà,0,-1,0,0,0,0
3619,22861,"giao hàng , hạn kì hài_lòng",0,0,1,0,1,0
3620,22859,sản_phẩm tốt . hàng hạn . giao hàng . kì hài_lòng,0,0,1,1,1,0
3621,22858,"hàng chất_lượng tốt , giao hàng nhanh_chóng , nhân_viên nhiệt_tình ủng_hộ tiki dài_dài , phẩm_chất_lượng",0,0,1,1,1,0
3623,22855,giao hàng đóng_gói cẩn_thận kèm quà tặng kì hài_lòng,0,1,0,0,1,0
3624,22854,"đóng_gói kỹ , rửa ống hút",0,-1,0,0,1,0
3625,22853,bỉm mỏng mua cưng siêu_thị ! chất_lượng gọi okie ! hình_ảnh không lắm kì hài_lòng,0,0,0,1,0,0
3626,22852,date nha . sản_phẩm tốt mong_đợi . kì hài_lòng,0,0,1,1,0,0
3627,22851,hài_lòng sản_phẩm . giao hàng ! kì hài_lòng,0,0,0,0,1,0
3631,22846,giao_hành kì hài_lòng,0,0,0,0,1,0
3632,22845,"giao hàng mặc êm , ko tràn . kì hài_lòng",0,0,0,1,1,0
3633,22843,"bỉm bé lớn , tè ít thấm , ưu_điểm giá ok , lazada rẻ 10k",1,0,0,-1,0,0
3634,22841,oke bỉm tốt . sản_phẩm giao hàng kì hài_lòng,0,0,0,1,-1,0
3635,22840,"tả thấm hút tốt_họa tiết dễ_thương , tặng xe đẹp kì hài_lòng",0,1,0,1,0,0
3636,22839,15 / 5 chưa nhân quà khuyến_mãi,0,-1,0,0,0,0
3637,22838,"tã mỏng , khô thoáng kì hài_lòng",0,0,0,1,0,0
3638,22837,295k 70miếng xl 76m l. giá rẻ . mua 2 bé . bỉm cực . gh kì hài_lòng,1,0,0,1,1,0
3640,22835,đủ ! mô_tả ! kì hài_lòng,0,0,0,0,1,0
3641,22834,đánh 5 dịch_vụ tiki chất_lượng sản_phẩm không tốt như . tả tràn tràn vùng_đệm lưng màu xanh xong nước_tiểu phân tràn ngoai liên_tục huhu lỡ mua 3 bịch chán chán kì hài_lòng,0,1,0,-1,0,0
3642,22833,giao hàng nhanh_chóng . tối . hnay dc . date . hàng chất_lượng oke kì hài_lòng,0,0,1,1,1,0
3643,22832,tả quần kiểu_dáng đẹp mỏng cưng .,0,0,0,1,0,0
3644,22831,canh sale 776k mua giá tốt 830k . pamper mỏng nhẹ mặc thời_tiết miền nam . đọc giá mua tham_khảo . 776k,1,0,0,1,0,0
3645,22830,sản_phẩm đẹp . hài_lòng sản_phẩm kì hài_lòng,0,0,0,1,0,0
3646,22828,"hàng giao , giá rẻ , chất_lượng tốt . ủng_hộ đơn hàng kì hài_lòng",1,0,0,1,1,0
3647,22827,hàng đóng_gói cẩn_thận . hạn tả . kì hài_lòng,0,0,1,0,1,0
3649,22825,"sản_phẩm_chất_lượng , giá tốt , giao hàng . đóng_gói sơ_sài , tiki đóng_thùng sản_phẩm hài_lòng . kì hài_lòng",1,0,0,1,-1,0
3650,22823,"sản_phẩm tốt , giao hàng . kì hài_lòng",0,0,0,1,1,0
3651,22822,mua sữa tiki hơi thất_vọng 2 lon đều móp méo . balo tặng kèm dễ_thương,0,1,0,0,-1,0
3652,22821,bỉm không tràn hơi cứng . đóng oke đêm 6 tiếng thay . ko đóng xuyên đêm kì hài_lòng,0,0,0,-1,0,0
3653,22820,"tã mềm , nhẹ , thấm hút tốt . dậy mông bé hơi ẩm ẩm kì hài_lòng",0,0,0,1,0,0
3654,22819,giao hàng vô văn_hóa . không hài_lòng,0,0,0,0,-1,0
3655,22818,mua shop . vừa_lòng bao_bì chất_lượng như giao hàng . nhân_viên giao hàng nhiệt_tình nhanh_nhẹn . 10 kì hài_lòng,0,0,0,1,1,0
3656,22816,tiki giao hàng . kì hài_lòng,0,0,0,0,1,0
3657,22815,"hàng không tâm , bỉm trẻ_con bao_bì rách . bực_mình bì rách",0,-1,-1,0,0,0
3658,22814,"săn sale giá rẻ , ưng_ý , sản_phẩm hình kì hài_lòng",1,0,0,0,0,0
3660,22812,hàng ổn không hăm kì hài_lòng,0,0,1,1,0,0
3661,22811,"sản_phẩm y hình , giá_cả hợp_lý , ủng_hộ tiki lâu_dài",1,0,0,0,0,0
3662,22810,"thấm hút tốt nhen . bé 7,3 kg mặc rộng . đêm khô_ráo ! kì hài_lòng",0,0,0,1,0,0
3663,22809,giao hàng . sản_phẩm đúng mẫu . chất_lượng tốt . hsd . kì hài_lòng,0,1,1,1,1,0
3664,22808,tả . cực_kì hài_lòng . 1 bịch to phẩm tốt . chưa mặc thử chưa độ thấm hút như . kì hài_lòng,0,0,0,1,0,0
3665,22806,"sản_phẩm tốt , giao hàng đúng hẹn , đóng_gói kỹ ,",0,0,0,1,1,0
